avg(pkt_len),stddev(pkt_len),fb_ratio,inter_arrival_time,pkt_count,duration
653.8327402135232,388.86479994792,-1.0,0.0035387678571428944,281,0.9908550000000105
679.4470198675497,392.03502052325723,-1.0,0.003315129568106183,302,0.9978539999999612
701.4367816091954,402.81828412638527,-1.0,0.003790911538461964,261,0.9856370000001107
630.8392857142857,374.55621419339155,-1.0,0.0035749928315413123,280,0.9974230000000261
647.4891304347826,365.9834619581566,-1.0,0.003634912727273083,276,0.9996010000000979
656.760147601476,375.51586941656916,-1.0,0.0037008481481481995,271,0.9992290000000139
684.2724014336918,378.29630053460636,-1.0,0.003567205035971102,279,0.9916829999999663
637.8104838709677,377.4322047750885,-1.0,0.004025825910931096,248,0.9943789999999808
652.1514084507043,377.7259672343134,-1.0,0.003531120141342511,284,0.9993069999999307
644.3663003663004,376.8425877193062,-1.0,0.003621926470588017,273,0.9851639999999406
654.0176056338029,388.76032435802074,-1.0,0.003532939929328603,284,0.9998219999999947
623.3180076628353,363.4146106740894,-1.0,0.0038411807692310816,261,0.9987070000000813
625.2625482625483,381.3611898945962,-1.0,0.0038407209302325405,259,0.9909059999999954
664.3285198555957,392.9753703270356,-1.0,0.0036193007246380225,277,0.9989270000000943
614.6415094339623,378.23094467912654,-1.0,0.0037325416666668548,265,0.9853910000000496
731.8916967509025,429.2100206788002,-1.0,0.003621818840579873,277,0.9996220000000449
586.6606334841629,365.15406180449935,-1.0,0.004504263636363248,221,0.9909379999999146
673.4007092198582,388.56006520222564,-1.0,0.0035408967971527084,282,0.9949919999999111
666.9222222222222,397.07915631730214,-1.0,0.003716605947955464,270,0.9997670000000198
655.8777777777777,393.54762854775765,-1.0,0.0036847137546471348,270,0.9911880000000792
672.8736059479554,391.55129523570037,-1.0,0.0037304067164177297,269,0.9997489999999516
653.4634146341464,405.7947866349806,-1.0,0.003978800000000236,246,0.9748060000000578
727.6531986531986,398.48235438339896,-1.0,0.00335867567567549,297,0.9941679999999451
647.6654135338346,396.4874607063577,-1.0,0.0037730867924528006,266,0.9998679999999922
615.4367346938775,376.6815428324111,-1.0,0.004077237704918247,245,0.9948460000000523
638.3076923076923,383.5628614275223,-1.0,0.003764424710424496,260,0.9749859999999444
672.0498338870432,392.5129732569005,-1.0,0.003332906666666607,301,0.9998719999999821
639.3198380566802,382.3086360818153,-1.0,0.0040630447154471104,247,0.9995089999999891
684.2912280701754,394.52535588586295,-1.0,0.003454091549295693,285,0.9809619999999768
617.0367346938775,389.8358874409013,-1.0,0.004097258196721299,245,0.999730999999997
619.3257575757576,370.2500028104969,-1.0,0.003799737642585922,264,0.9993310000000974
673.7632508833922,380.1900007350243,-1.0,0.00354469503546091,283,0.9996039999999766
600.0083682008368,371.34220544280225,-1.0,0.004095323529411837,239,0.9746870000000172
733.2926829268292,384.3980635503793,-1.0,0.0030251926605504597,328,0.9892380000000003
587.7730769230769,370.35498786025147,-1.0,0.003778957528957494,260,0.9787499999999909
631.3391003460208,367.2592218046767,-1.0,0.0034699097222221395,289,0.9993339999999762
630.179104477612,364.85407992325946,-1.0,0.0037435093632957636,268,0.9995169999999689
562.1157024793389,357.139678617296,-1.0,0.004095182572614136,242,0.9869390000000067
647.8434163701068,384.2272909467608,-1.0,0.0035545142857139516,281,0.9952639999999064
682.7986577181208,400.562239200027,-1.0,0.003331242424242375,298,0.9893789999999854
560.8370044052864,358.15829896875243,-1.0,0.0044233097345129585,227,0.9996679999999287
648.7481481481482,376.39215132157517,-1.0,0.0036794052044611396,270,0.9897600000000466
657.0588235294117,380.6014033885601,-1.0,0.0036708560885606494,272,0.994801999999936
665.7919708029198,392.2781641011056,-1.0,0.003662684981684953,274,0.9999129999999923
658.5575539568346,379.4608020411225,-1.0,0.003571996389891471,278,0.9894429999999375
600.625,376.1255934452406,-1.0,0.004047315789473662,248,0.9996869999999944
663.2897526501766,390.68295466379413,-1.0,0.003458007092198457,283,0.9751579999999649
674.2696245733788,408.17242067394903,-1.0,0.003371883561643923,293,0.9845900000000256
594.7468879668049,368.7780924901743,-1.0,0.004144958333333193,241,0.9947899999999663
649.6357388316151,368.8139956780202,-1.0,0.003360772413792927,291,0.9746239999999489
658.0769230769231,405.29229864610966,-1.0,0.0038460077220078344,260,0.9961160000000291
631.5205479452055,374.7204725739197,-1.0,0.003388615120274906,292,0.9860869999999977
638.4,372.1031633266588,-1.0,0.0035842114695340955,280,0.9999950000000126
604.1553784860557,370.8520618264865,-1.0,0.0039847599999998234,251,0.9961899999999559
644.034749034749,367.58712877008736,-1.0,0.003853251937984567,259,0.9941390000000183
587.8142292490119,363.11440689559225,-1.0,0.003909119047619473,253,0.9850980000001073
612.4330985915493,383.1168331930577,-1.0,0.003531247349823559,284,0.9993430000000671
734.7529069767442,446.3602396589286,-1.0,0.0028874927113699224,344,0.9904099999998834
293.09473684210525,231.2921645831013,-1.0,0.00468634042553194,95,0.44051600000000235
124.0,-1.0,0.0,-1.0,1,0.08776500000000453
34.0,-1.0,0.0,-1.0,1,0.26813699999999585
34.0,-1.0,0.0,-1.0,1,0.09034299999999007
34.0,-1.0,0.0,-1.0,1,0.2834439999999887
34.0,-1.0,0.0,-1.0,1,0.08337999999999113
138.0,-1.0,0.0,-1.0,1,0.036979000000016526
34.0,-1.0,0.0,-1.0,1,0.08467300000000932
34.0,-1.0,0.0,-1.0,1,0.2181860000000171
31.928571428571427,6.545277636636916,1.0,0.06440738461538532,14,0.8372960000000091
36.2,6.610597552415364,0.6666666666666666,0.24652825000000078,5,0.9861130000000031
42.0,-1.0,-1.0,-1.0,1,0.4420700000000011
133.0,147.23677076962355,-1.0,0.3060313333333369,4,0.9180940000000106
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
42.0,-1.0,-1.0,-1.0,1,0.1913849999999968
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
27.0,-1.0,-1.0,-1.0,1,0.6960490000000021
38.0,5.656854249492381,-1.0,0.9755429999999876,2,0.9755429999999876
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
11.0,-1.0,-1.0,-1.0,1,0.0357569999999896
,-1.0,-1.0,-0.0,0,0.0
11.0,-1.0,-1.0,-1.0,1,0.067450000000008
,-1.0,-1.0,-0.0,0,0.0
11.0,-1.0,-1.0,-1.0,1,0.10256100000000856
,-1.0,-1.0,-0.0,0,0.0
11.0,-1.0,-1.0,-1.0,1,0.12035799999998176
,-1.0,-1.0,-0.0,0,0.0
11.0,-1.0,-1.0,-1.0,1,0.10035999999996648
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
112.0,-1.0,0.0,-1.0,1,0.09167700000000423
134.0,-1.0,0.0,-1.0,1,0.039830000000009136
328.14728682170545,313.83447818812454,-1.0,0.007805375000000003,129,0.9990880000000004
392.7806451612903,327.25910682451763,-1.0,0.006476168831168865,155,0.9973300000000052
491.07185628742513,338.8400050502258,-1.0,0.005995722891566333,167,0.9952900000000113
562.7300613496933,378.06569194264415,-1.0,0.006169327160493747,163,0.9994309999999871
584.4101123595506,385.90400918355607,-1.0,0.005590220338983049,178,0.9894689999999997
611.1179487179487,351.8509106652656,-1.0,0.005153824742268046,195,0.999842000000001
691.7433628318585,380.25947348879345,-1.0,0.004426173333333357,226,0.9958890000000054
678.2125603864735,386.57765674679104,-1.0,0.0048380000000000055,207,0.9966280000000012
686.439330543933,370.1284518698658,-1.0,0.004174550420168077,239,0.9935430000000025
649.7452830188679,387.0767968505851,-1.0,0.004717753554502375,212,0.9954460000000012
678.2246696035243,367.66951747321025,-1.0,0.004420553097345175,227,0.9990450000000095
738.2894736842105,401.7022210286428,-1.0,0.003770113207547194,266,0.9990800000000064
780.6019108280254,355.84056647652005,-1.0,0.0031779392971245783,314,0.994694999999993
842.6146496815287,372.62843433136055,-1.0,0.003157859424920088,314,0.9884099999999876
875.0487804878048,343.0588075535809,-1.0,0.002705812500000001,369,0.9957390000000004
839.034188034188,347.67162499668973,-1.0,0.0028523657142857164,351,0.9983280000000008
857.9125964010283,344.5759347591595,-1.0,0.0025656881443298896,389,0.9954869999999971
833.9888579387186,339.22227002197195,-1.0,0.0027927430167597835,359,0.9998020000000025
855.3109243697479,342.18652712609105,-1.0,0.0028080112359550493,357,0.9996519999999975
850.6271676300578,350.04805841742575,-1.0,0.0028810289855072456,346,0.9939549999999997
861.3473684210526,340.31791805495203,-1.0,0.002630071240105543,380,0.9967970000000008
816.7939393939394,345.4051846809697,-1.0,0.003017030395136786,330,0.9926030000000026
842.0202898550725,346.77048596436555,-1.0,0.0028883226744186074,345,0.993583000000001
875.1073446327683,362.17043990084494,-1.0,0.002777439093484412,354,0.9804359999999974
862.9803370786517,354.38057390547834,-1.0,0.0028166563380281873,356,0.9999130000000065
852.3706896551724,355.52282068249286,-1.0,0.0028808559077809774,348,0.9996569999999991
862.1753424657534,333.2533058708528,-1.0,0.002707357142857144,365,0.9854780000000005
840.8324175824176,331.68405249837156,-1.0,0.002746840220385663,364,0.9971029999999956
830.3483146067416,334.8911902709522,-1.0,0.0028155464788732175,356,0.9995189999999923
820.5425531914893,325.17669994081245,-1.0,0.002660725333333327,376,0.9977719999999977
820.9758064516129,341.11097538235566,-1.0,0.0026952506738544095,372,0.999937999999986
842.3904494382023,350.67923117307,-1.0,0.002808385915492961,356,0.9969770000000011
862.4265536723163,344.81678261146953,-1.0,0.0028147110481586118,354,0.99359299999999
843.876404494382,335.5412972286856,-1.0,0.0028114338028169352,356,0.998059000000012
863.7290502793296,345.55731268864344,-1.0,0.002795607843137241,358,0.9980319999999949
831.2272727272727,327.4708168313448,-1.0,0.0026399302949062166,374,0.9846940000000188
837.7677165354331,324.69398968543936,-1.0,0.003898249011857687,254,0.9862569999999948
834.5456989247311,316.814264561161,-1.0,0.002673989218328819,372,0.9920499999999919
840.1610169491526,334.6159687183839,-1.0,0.0028229490084985694,354,0.996500999999995
838.176,331.42168392780235,-1.0,0.0026706711229946027,375,0.9988309999999814
831.7441176470588,343.0070509274479,-1.0,0.0029407433628318427,340,0.9969119999999947
837.8325242718447,311.8955290350527,-1.0,0.0023943041362530807,412,0.9840590000000162
825.3438395415473,331.7737888258839,-1.0,0.0028617471264367634,349,0.9958879999999937
857.1790281329924,326.82417239490894,-1.0,0.002561897435897392,391,0.9991399999999828
817.8449848024316,347.8294327851819,-1.0,0.0030254542682926528,329,0.9923489999999902
837.6086956521739,338.6097142165029,-1.0,0.0027240653950953916,368,0.9997320000000087
834.743093922652,332.152149112316,-1.0,0.0027656842105263603,362,0.9984120000000161
851.5475504322767,359.2585249668034,-1.0,0.0028898930635838246,347,0.9999030000000033
874.6190476190476,340.15925878011694,-1.0,0.0026091087533156743,378,0.9836340000000092
849.5208333333334,329.9947061579233,-1.0,0.0025534516971279218,384,0.9779719999999941
808.1,325.5429826065297,-1.0,0.0028649140401146036,350,0.9998549999999966
822.5142857142857,339.0944177520982,-1.0,0.0028367335243552638,350,0.990019999999987
830.9230769230769,346.243633971708,-1.0,0.0028536885714286037,351,0.9987910000000113
861.0842696629213,342.2689884933396,-1.0,0.0027826225352111872,356,0.9878309999999715
834.9517045454545,347.07311880590237,-1.0,0.0028336951566950994,352,0.9946269999999799
839.839378238342,326.5024732566804,-1.0,0.00259602597402598,386,0.9994700000000023
859.4381720430108,320.6094919084132,-1.0,0.002564881401617254,372,0.9515710000000013
802.1377410468319,328.9089158074701,-1.0,0.0027484281767956027,363,0.9949310000000082
828.7840909090909,338.76586638091544,-1.0,0.002845048433048457,352,0.9986120000000085
853.8598901098901,334.76130163964586,-1.0,0.002754190082644655,364,0.9997710000000097
821.5534246575343,332.1334723107166,-1.0,0.002741725274725254,365,0.9979879999999923
820.2668393782384,326.2992551883593,-1.0,0.0025856259740259565,386,0.9954659999999933
851.1375921375922,338.5894977946718,-1.0,0.0024628349753694516,407,0.9999109999999973
807.2324324324325,325.2360660724515,-1.0,0.0027088238482385163,370,0.9995560000000125
824.9212598425197,325.10181254572217,-1.0,0.002594839473684224,381,0.9860390000000052
797.1127167630058,327.9937548187984,-1.0,0.0028606898550724903,346,0.9869380000000092
817.0822942643391,331.273747391373,-1.0,0.002485592499999996,401,0.9942369999999983
782.5539215686274,311.46438153885987,-1.0,0.002448577395577368,408,0.9965709999999888
779.3835294117647,302.50961502225033,-1.0,0.0023279009433962365,425,0.9870300000000043
773.1995249406176,307.09281689783944,-1.0,0.0023765785714285163,421,0.9981629999999768
753.7556675062972,314.15770544147534,-1.0,0.002474934343434348,397,0.9800740000000019
788.5418719211823,325.5848935896308,-1.0,0.0024586345679012207,406,0.9957469999999944
814.4539007092199,321.53084235491207,-1.0,0.0023170853080568842,423,0.9778100000000052
751.0662460567823,337.83649708420955,-1.0,0.0031643575949366724,317,0.9999369999999885
797.9898734177215,319.7495766617442,-1.0,0.002529319796954264,395,0.9965519999999799
797.8845208845208,309.4235605665775,-1.0,0.002454679802955667,407,0.9966000000000008
799.0,336.2942817394251,-1.0,0.00288669075144509,347,0.9987950000000012
854.4547738693467,335.8617574474531,-1.0,0.002518284634760663,398,0.9997589999999832
827.0291777188329,326.87026787203655,-1.0,0.0026505585106383085,377,0.996610000000004
755.8520547945205,308.211269818762,-1.0,0.0027464450549450643,365,0.9997060000000033
808.2451253481894,342.8501571364927,-1.0,0.002777488826815619,359,0.9943409999999915
842.4074074074074,346.7771566901667,-1.0,0.002855100000000042,351,0.9992850000000146
837.1435897435897,337.2271627220575,-1.0,0.002569334190231362,390,0.9994709999999998
836.9598853868195,346.1191054648716,-1.0,0.0028725000000000707,349,0.9996300000000247
873.4854368932039,327.1578222560364,-1.0,0.002425347931873456,412,0.9968179999999904
783.2472826086956,327.94593367648116,-1.0,0.0026877220708446596,368,0.98639399999999
768.125641025641,313.40451141093087,-1.0,0.0025583290488432084,390,0.995190000000008
778.6296296296297,317.7601657530173,-1.0,0.0026518938992043167,378,0.9997640000000274
805.8953168044077,331.9207704421874,-1.0,0.0027620883977900563,363,0.9998760000000004
821.7377892030848,332.24485309557747,-1.0,0.0025752886597938144,389,0.999212
791.8303341902314,323.5111448312758,-1.0,0.002569935567010346,389,0.9971350000000143
819.9546666666666,334.29741245106806,-1.0,0.0026283903743315163,375,0.9830179999999871
791.5669291338583,318.6359477824641,-1.0,0.002619223684210531,381,0.9953050000000019
805.5593667546174,323.7002067457124,-1.0,0.002626267195767188,379,0.9927289999999971
816.961432506887,338.31870399043186,-1.0,0.00274292541436466,363,0.9929390000000069
802.6632390745501,331.97532390410277,-1.0,0.002541188144329848,389,0.9859809999999811
809.3297297297297,327.31867804927776,-1.0,0.002695886178861829,370,0.9947820000000149
810.171511627907,336.60570699986704,-1.0,0.00290732944606418,344,0.9972140000000138
822.6274509803922,337.75567698295555,-1.0,0.002781227528089882,357,0.9901169999999979
839.2857142857143,359.7835056628229,-1.0,0.0027724044943820184,357,0.9869759999999985
817.4771428571429,338.61588873888735,-1.0,0.002823088825214864,350,0.9852579999999875
797.983286908078,324.35561343331545,-1.0,0.002777377094972087,359,0.9943010000000072
803.4888888888889,327.1440439667827,-1.0,0.002755236768802197,360,0.9891299999999887
825.8661202185792,330.38946067592406,-1.0,0.0027027397260274153,366,0.9865000000000066
809.9338624338625,321.58570703158574,-1.0,0.002563437665782443,378,0.9664159999999811
790.874358974359,331.1664468756163,-1.0,0.0025588329048843823,390,0.9953860000000248
820.5929919137467,336.0418713525226,-1.0,0.0026731999999999763,371,0.9890839999999912
794.2326203208556,334.30971962860383,-1.0,0.002675319034852553,374,0.9978940000000023
817.160756501182,334.98115908168734,-1.0,0.0023547203791469433,423,0.99369200000001
777.2525773195877,317.0471693866376,-1.0,0.002568894056847516,388,0.9941619999999887
789.734693877551,323.67997721895694,-1.0,0.0028993596491227137,343,0.9915809999999681
821.2554744525547,313.72154880303,-1.0,0.002435863414634155,411,0.9987040000000036
779.0082872928177,310.3017518746053,-1.0,0.0027318642659279477,362,0.9862029999999891
787.189393939394,319.90839193275133,-1.0,0.002525660759493671,396,0.997636
798.4606205250597,300.1369149303701,-1.0,0.002349808612440221,419,0.9822200000000123
772.5734072022161,322.0337555836394,-1.0,0.0027647583333333613,361,0.9953130000000101
827.1428571428571,311.08803178985346,-1.0,0.002400247572815524,413,0.988901999999996
762.2091152815013,321.692966592989,-1.0,0.002687368279569859,373,0.9997009999999875
800.0957446808511,336.8818291456377,-1.0,0.002665613333333416,376,0.9996050000000309
779.5519801980198,314.07414017962043,-1.0,0.002476776674937975,404,0.9981410000000039
827.8530927835052,324.5547481767188,-1.0,0.002572178294573621,388,0.9954329999999914
804.9755501222494,315.1239553634023,-1.0,0.002424823529411696,409,0.989327999999972
816.0160427807486,329.7887287947581,-1.0,0.0026760616621983513,374,0.998170999999985
806.6545454545454,329.2489284916183,-1.0,0.002579278645833257,385,0.9904429999999707
809.4829545454545,337.9540162323006,-1.0,0.0028218461538462142,352,0.9904680000000212
799.2619047619048,309.6621975347308,-1.0,0.002651445623342173,378,0.9995949999999993
813.9154929577464,308.0956343419685,-1.0,0.0023477552941176326,426,0.9977959999999939
762.7771428571428,318.5568488538564,-1.0,0.002861292263610247,350,0.9985909999999762
798.5829015544041,320.6122140698634,-1.0,0.002596135064935017,386,0.9995119999999815
806.6157760814249,317.7771126464411,-1.0,0.0025486811224489404,393,0.9990829999999846
798.2770780856423,323.8497731342692,-1.0,0.0025164570707070276,397,0.996516999999983
774.992,313.354777390371,-1.0,0.0026724224598930224,375,0.9994859999999903
814.9302325581396,316.0065500006328,-1.0,0.0023198531468532715,430,0.9952170000000535
777.4079320113315,333.57463582259544,-1.0,0.0028287017045454314,353,0.9957029999999918
814.0167464114833,314.81442473470537,-1.0,0.002388067146282903,418,0.9958239999999705
789.1763005780347,346.058184961342,-1.0,0.0028815565217390334,346,0.9941369999999665
807.2702702702703,325.067943587854,-1.0,0.002645238482384724,370,0.9760929999999632
812.9897172236504,328.4987798266536,-1.0,0.0025763427835051303,389,0.9996209999999905
842.9101941747573,319.9933153087701,-1.0,0.0024210681265206756,412,0.9950589999999977
816.7124010554089,315.8265700650192,-1.0,0.0026206137566137364,379,0.9905919999999924
750.2788203753352,301.19970245651814,-1.0,0.002661758064516195,373,0.9901740000000245
775.0,330.1045933536695,-1.0,0.002626912234042549,377,0.9877189999999985
850.3109243697479,353.92344474458525,-1.0,0.002802418539325825,357,0.9976609999999937
869.4497206703911,341.83254125437793,-1.0,0.0027919411764705964,358,0.9967230000000029
849.5181058495822,336.2393053783546,-1.0,0.0027554497206704375,359,0.9864510000000166
867.836676217765,355.0913339305803,-1.0,0.0028458448275861968,349,0.9903539999999964
863.25,340.4965253902261,-1.0,0.0027727014084508532,356,0.984309000000053
866.5574712643678,359.41994515569064,-1.0,0.002875847262247827,348,0.997918999999996
869.8313953488372,352.8487325318872,-1.0,0.002914288629737729,344,0.999601000000041
853.4732394366197,331.9071261415521,-1.0,0.002757457627118767,355,0.9761400000000435
836.88,344.4115988981605,-1.0,0.00285384240687672,350,0.9959909999999752
855.0433604336043,342.1823237398173,-1.0,0.002710304347826062,369,0.9973919999999907
866.727002967359,355.0857495542827,-1.0,0.0029703601190477053,337,0.998041000000029
856.809667673716,362.313304103638,-1.0,0.0030046878787877837,331,0.9915469999999686
828.2078947368421,322.8231770357266,-1.0,0.0026222295514511528,380,0.9938249999999869
863.6587537091988,341.8527676529964,-1.0,0.0029686755952381206,337,0.9974750000000085
827.4956268221574,336.5870834522639,-1.0,0.0029230497076023526,343,0.9996830000000045
842.7033898305085,331.49697316557547,-1.0,0.0027697592067989257,354,0.9777250000000208
852.8538011695906,350.48602488050096,-1.0,0.002923653958944158,342,0.9969659999999578
836.6542857142857,337.31779192124304,-1.0,0.0028520744985674113,350,0.9953740000000266
870.2402234636871,348.9850483613615,-1.0,0.0028010280112044763,358,0.999966999999998
862.9296187683284,349.4643982155383,-1.0,0.0029040970588235216,341,0.9873929999999973
870.0863309352518,324.54844700311014,-1.0,0.0023855624999999767,417,0.9923939999999902
789.7041420118343,318.9565257586669,-1.0,0.0029040207715134475,338,0.9786550000000318
822.4257142857143,333.16114469429886,-1.0,0.0028480515759312856,350,0.9939700000000187
852.7729591836735,331.1939835119208,-1.0,0.0025200383631712626,392,0.9853349999999637
843.6458923512748,341.36135685822825,-1.0,0.002830261363636359,353,0.9962519999999984
846.6808510638298,330.56500198751695,-1.0,0.002661997333333299,376,0.9982489999999871
815.6321839080459,341.42519114941234,-1.0,0.002862694524495619,348,0.9933549999999798
870.9485714285714,362.6358813573335,-1.0,0.0028101891117478903,350,0.9807560000000137
874.1994750656168,345.3689592301597,-1.0,0.002621881578947469,381,0.9963150000000383
848.6806722689075,338.6937630944764,-1.0,0.002803685393258484,357,0.9981120000000203
821.7905027932961,323.8221720717046,-1.0,0.002769025210083941,358,0.988541999999967
825.425925925926,324.5540602115517,-1.0,0.0026419787798409255,378,0.9960260000000289
833.0176470588235,369.51361594943756,-1.0,0.002931501474926222,340,0.9937789999999893
862.8390501319261,338.482495784545,-1.0,0.002601867724867589,379,0.9835059999999487
846.595567867036,340.5159604389124,-1.0,0.002761627777777815,361,0.9941860000000133
859.4942857142858,352.7954409802122,-1.0,0.00282960744985669,350,0.9875329999999849
824.8994845360825,324.2836393644051,-1.0,0.00257814470284242,388,0.9977420000000166
771.3055555555555,324.9097512958878,-1.0,0.0027527437325904586,360,0.9882349999999747
783.4285714285714,319.2486570360242,-1.0,0.0026926135135134834,371,0.9962669999999889
813.7514285714286,343.95499045137586,-1.0,0.002845020057306561,350,0.9929119999999898
811.2225,315.8165261496349,-1.0,0.0024932055137845254,400,0.9947890000000257
805.6358974358974,320.71662326042264,-1.0,0.002560359897172171,390,0.9959799999999746
823.8821989528795,327.82168869265524,-1.0,0.0026200446194226176,382,0.9982370000000174
803.8050139275766,331.94917137571673,-1.0,0.0027235810055865183,359,0.9750419999999735
827.1963824289405,328.76953467419156,-1.0,0.0025836139896373107,387,0.9972750000000019
786.5333333333333,319.7873693737266,-1.0,0.002570604113110621,390,0.9999650000000315
803.5297157622739,335.1400388155323,-1.0,0.0025906502590674163,387,0.9999910000000227
844.1718309859154,342.4620665137605,-1.0,0.0028194632768361316,355,0.9980899999999906
810.1413612565445,329.1479510270932,-1.0,0.0026204435695537393,382,0.9983889999999747
801.0317073170731,321.7948008556285,-1.0,0.002444716381418222,410,0.9998890000000529
794.467018469657,317.3547925989639,-1.0,0.0026422619047619662,379,0.9987750000000233
824.7466307277627,329.09207691764425,-1.0,0.002655816216216144,371,0.9826519999999732
766.8306878306878,322.50442870736697,-1.0,0.002647594164456155,378,0.9981429999999705
844.5911602209944,346.25076773903186,-1.0,0.002740135734072051,362,0.9891890000000103
809.2815249266862,349.52390717528823,-1.0,0.00293810294117654,341,0.9989550000000236
831.7460815047021,359.19395451185915,-1.0,0.0031004150943395948,319,0.9859319999999911
871.2872062663185,343.2209552211339,-1.0,0.0026110183246071932,383,0.9974089999999478
835.1671732522797,346.97842857262617,-1.0,0.0029936920731708275,329,0.9819310000000314
863.88948787062,344.44401133312005,-1.0,0.0027014810810810927,371,0.9995480000000043
843.2888888888889,338.52393815018735,-1.0,0.002775094707520917,360,0.9962590000000091
835.33608815427,340.82753126726436,-1.0,0.002758422651933615,363,0.9985489999999686
840.1510416666666,338.28225750552957,-1.0,0.002556900783289924,384,0.979293000000041
828.108938547486,324.1519802599287,-1.0,0.002750661064425947,358,0.9819860000000631
824.7472527472528,329.16451858525414,-1.0,0.0027362617079890166,364,0.9932630000000131
829.3130434782609,341.49300356866735,-1.0,0.0028793430232556846,345,0.9904939999999556
856.0114285714286,340.4634122964853,-1.0,0.0028539627507162017,350,0.9960329999999544
826.36,323.1820665326934,-1.0,0.002660566844919903,375,0.9950520000000438
881.5570291777188,352.3856273780758,-1.0,0.0026588882978724098,377,0.9997420000000261
846.0516795865633,337.16118655041475,-1.0,0.002553349740932628,387,0.9855929999999944
833.8988095238095,338.2727706184199,-1.0,0.0029820597014925134,336,0.998989999999992
849.1892655367232,342.26627772873064,-1.0,0.002823776203965916,354,0.9967929999999683
848.6546961325967,331.0567978861614,-1.0,0.002761254847645359,362,0.9968129999999746
850.4814814814815,331.560301042681,-1.0,0.0027978028571429346,351,0.979231000000027
831.3008356545961,330.346531740261,-1.0,0.0027917458100559693,359,0.999445000000037
863.0782608695653,354.77286742658737,-1.0,0.0028592325581396154,345,0.9835760000000278
859.5239436619719,345.8629612786018,-1.0,0.002759350282485877,355,0.9768100000000004
861.3358024691358,327.87228983665756,-1.0,0.0024750915841583875,405,0.9999369999999885
812.2993630573249,346.7791825776766,-1.0,0.003177025559105491,314,0.9944090000000188
848.5333333333333,338.7980047495618,-1.0,0.002775651810585002,360,0.9964590000000157
828.9035087719299,340.93162778827383,-1.0,0.002909824046920692,342,0.9922499999999559
856.625641025641,322.39558539109237,-1.0,0.002541095115681147,390,0.9884859999999662
834.056,336.8528051889079,-1.0,0.0026712540106952234,375,0.9990490000000136
818.6091954022988,349.8996432926104,-1.0,0.0028475273775215985,348,0.9880919999999946
845.5331491712707,329.28357598477936,-1.0,0.002749506925207744,362,0.9925719999999956
853.6857855361596,319.6209333295363,-1.0,0.002497492499999936,401,0.9989969999999744
818.9233038348083,342.7255013100484,-1.0,0.0029509289940828167,339,0.997413999999992
838.1285714285714,345.3513771217682,-1.0,0.0028421060171919758,350,0.9918949999999995
842.6851311953353,340.7494406004217,-1.0,0.0029183479532162914,343,0.9980749999999716
871.216577540107,341.3942767008942,-1.0,0.0026800348525469796,374,0.9996530000000234
855.7239436619718,348.84388130097216,-1.0,0.00282404237288149,355,0.9997110000000475
839.5702005730659,335.4776553965434,-1.0,0.002873244252873552,349,0.999888999999996
834.314121037464,334.6283537700306,-1.0,0.0028548468208092316,347,0.9877769999999941
852.8820224719101,343.233764405559,-1.0,0.0028009971830985554,356,0.9943539999999871
