avg(pkt_len),stddev(pkt_len),fb_ratio,inter_arrival_time,pkt_count,duration,tot_pkt_len,fwd_pkt_len,bwd_pkt_len
195.93333333333334,371.4728343589429,0.2717438338381653,0.018097142857142905,15,0.2533600000000007,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01875149999999946,15,0.26252099999999245,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.018344071428572306,15,0.2568170000000123,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.024129071428571285,15,0.33780699999999797,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01846714285714565,15,0.25854000000003907,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.02053285714285786,15,0.28746000000001004,2939.0,628.0,2311.0
415.55,593.1084461945964,0.1005031779661017,0.017008578947369596,20,0.3231630000000223,8311.0,759.0,7552.0
64.0,33.94112549695428,2.2,0.012884999999869251,2,0.012884999999869251,128.0,88.0,40.0
386.8636363636364,571.7121566341667,0.1269862288135593,0.08056595238095167,22,1.691884999999985,8511.0,959.0,7552.0
415.55,584.5679893823526,0.1005031779661017,0.01662757894736818,20,0.31592399999999543,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.04702664285714369,15,0.6583730000000116,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.015572285714284817,15,0.21801199999998744,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.058554285714283845,15,0.8197599999999738,2939.0,628.0,2311.0
205.35714285714286,383.6303523611593,0.2794837561192701,0.014493846153842381,14,0.18841999999995096,2875.0,628.0,2247.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01619914285713873,15,0.22678799999994226,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.019478357142860756,15,0.2726970000000506,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.018263857142804745,15,0.25569399999926645,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.04504021428571799,15,0.6305630000000519,2939.0,628.0,2311.0
348.48148148148147,520.3807312085119,0.34241689256669994,2.31804738461538,27,60.269231999999874,9409.0,2400.0,7009.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.051340785714285984,15,0.7187710000000038,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.03828321428572475,15,0.5359650000001466,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.015086857142855641,15,0.21121599999997898,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.049434785714286784,15,0.692087000000015,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0189185,11,30.189185,1117.0,529.0,588.0
415.55,584.5679893823526,0.1005031779661017,0.018586157894740035,20,0.35313700000006065,8311.0,759.0,7552.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0117531999999985,11,30.117531999999983,1117.0,529.0,588.0
229.1529411764706,341.0871451934923,0.5908199934661875,1.7191077619047628,85,144.40505200000007,19478.0,7234.0,12244.0
178.63636363636363,334.90364964487105,0.48750946252838756,0.04312160000000063,11,0.43121600000000626,1965.0,644.0,1321.0
277.8666666666667,502.38486480083407,0.19358533791523483,0.6589212142857183,15,9.224897000000055,4168.0,676.0,3492.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.0646186428571452,15,0.9046610000000328,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.015286571428571196,15,0.21401199999999676,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06370021428571704,15,0.8918030000000385,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.020335071428568035,15,0.2846909999999525,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.012517357142899397,15,0.17524300000059156,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0149645000000023,11,30.14964500000002,1117.0,529.0,588.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05446178571430339,15,0.7624650000002475,2939.0,628.0,2311.0
415.55,593.1084461945964,0.1005031779661017,0.03450947368421148,20,0.655680000000018,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.2330570714285695,15,3.2627989999999727,2939.0,628.0,2311.0
144.1818181818182,227.53716979070393,1.9047619047619047,0.1089962000000014,11,1.089962000000014,1586.0,1040.0,546.0
415.55,584.5679893823526,0.1005031779661017,0.019152473684212475,20,0.363897000000037,8311.0,759.0,7552.0
64.0,33.94112549695428,2.2,0.005376000000296699,2,0.005376000000296699,128.0,88.0,40.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.060736600000001,11,30.607366000000013,1117.0,529.0,588.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.03439414285713838,15,0.4815179999999373,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.02052921428571608,15,0.2874090000000251,2939.0,628.0,2311.0
319.6,259.63895356224293,3.216358839050132,51.706700137931016,30,1499.4943039999994,9588.0,7314.0,2274.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05715050000000029,15,0.8001070000000041,2939.0,628.0,2311.0
187.6875,360.3893669815098,0.29943747295543055,0.03701226666666647,16,0.555183999999997,3003.0,692.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.1257554285714296,15,1.7605760000000146,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.0739525714285654,15,1.0353359999999157,2939.0,628.0,2311.0
104.66666666666667,99.61258287318259,2.2708333333333335,0.010682400000000314,6,0.05341200000000157,628.0,436.0,192.0
415.55,593.1084461945964,0.1005031779661017,0.03405989473684425,20,0.6471380000000408,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01975521428571422,15,0.27657299999999907,2939.0,628.0,2311.0
199.9090909090909,343.7802945328468,0.8264119601328903,0.08364959999996699,11,0.83649599999967,2199.0,995.0,1204.0
415.55,584.5679893823526,0.1005031779661017,0.016977736842100535,20,0.3225769999999102,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.02434842857142832,15,0.34087799999999646,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.020438428571428142,15,0.286137999999994,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.015705714285713514,15,0.2198799999999892,2939.0,628.0,2311.0
415.55,593.1084461945964,0.1005031779661017,0.04465052631578945,20,0.8483599999999996,8311.0,759.0,7552.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0143363000000023,11,30.143363000000022,1117.0,529.0,588.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01972214285714204,15,0.27610999999998853,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01813485714284622,15,0.2538879999998471,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.019690214285723023,15,0.27566300000012234,2939.0,628.0,2311.0
415.55,593.1084461945964,0.1005031779661017,0.03894884210526291,20,0.7400279999999952,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.014162785714284658,15,0.19827899999998522,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.024537578947368837,20,0.4662140000000079,8311.0,759.0,7552.0
142.0,228.4959518240969,1.8608058608058609,0.10378160000000207,11,1.0378160000000207,1562.0,1016.0,546.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06373199999999965,15,0.892247999999995,2939.0,628.0,2311.0
650.5945945945946,704.5630426591229,0.064002828854314,0.057624027777781826,37,2.0744650000001457,24072.0,1448.0,22624.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.014611571428564016,15,0.20456199999989622,2939.0,628.0,2311.0
277.8666666666667,502.38486480083407,0.19358533791523483,0.22069414285714295,15,3.0897180000000013,4168.0,676.0,3492.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.019726642857140826,15,0.2761729999999716,2939.0,628.0,2311.0
415.55,593.1084461945964,0.1005031779661017,0.03051884210526324,20,0.5798580000000015,8311.0,759.0,7552.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.083666199999999,11,30.83666199999999,1117.0,529.0,588.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01890842857142161,15,0.26471799999990253,2939.0,628.0,2311.0
309.7586206896552,507.6277218010131,0.15048668032786885,0.1558142500000001,29,4.3627990000000025,8983.0,1175.0,7808.0
144.1818181818182,227.53716979070393,1.9047619047619047,0.14923280000000147,11,1.4923280000000148,1586.0,1040.0,546.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.07743778571428298,15,1.0841289999999617,2939.0,628.0,2311.0
415.55,593.1084461945964,0.1005031779661017,0.050853684210521444,20,0.9662199999999075,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.019255214285716908,15,0.2695730000000367,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.025362785714248406,15,0.3550789999994777,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.0153079999999883,15,0.2143119999998362,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.046097285714300336,15,0.6453620000002047,2939.0,628.0,2311.0
192.36363636363637,276.03016962907253,1.022944550669216,0.0016013999999999972,11,0.016013999999999973,2116.0,1070.0,1046.0
415.55,584.5679893823526,0.1005031779661017,0.014471052631578411,20,0.2749499999999898,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01956757142857311,15,0.27394600000002356,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017926857142908505,15,0.25097600000071907,2939.0,628.0,2311.0
142.0,228.4959518240969,1.8608058608058609,0.07926100000000247,11,0.7926100000000247,1562.0,1016.0,546.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.013172928571427584,15,0.18442099999998618,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06069992857140148,15,0.8497989999996207,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01849228571428999,15,0.25889200000005985,2939.0,628.0,2311.0
64.0,33.94112549695428,2.2,0.02279199999998127,2,0.02279199999998127,128.0,88.0,40.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01802807142857432,15,0.2523930000000405,2939.0,628.0,2311.0
415.55,593.1084461945964,0.1005031779661017,0.010643842105263514,20,0.20223300000000677,8311.0,759.0,7552.0
415.55,584.5679893823526,0.1005031779661017,0.01717952631578986,20,0.32641100000000733,8311.0,759.0,7552.0
415.55,584.5679893823526,0.1005031779661017,0.016340736842105224,20,0.31047399999999925,8311.0,759.0,7552.0
142.0,228.4959518240969,1.8608058608058609,0.07888590000000022,11,0.7888590000000022,1562.0,1016.0,546.0
415.55,584.5679893823526,0.1005031779661017,0.01596094736842103,20,0.3032579999999996,8311.0,759.0,7552.0
415.55,593.1084461945964,0.1005031779661017,0.027812736842104425,20,0.5284419999999841,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.021655642857142863,15,0.3031790000000001,2939.0,628.0,2311.0
138.45454545454547,217.866639775971,1.7893772893772895,0.12886979999998402,11,1.2886979999998402,1523.0,977.0,546.0
64.0,33.94112549695428,2.2,0.037624999999934516,2,0.037624999999934516,128.0,88.0,40.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.012945214285699487,15,0.1812329999997928,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.06752289473685155,20,1.2829350000001796,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.019529714285714102,15,0.27341599999999744,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.052109142857143,15,0.729528000000002,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.04685192857140562,15,0.6559269999996786,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.04424221428571075,15,0.6193909999999505,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017977142857140343,15,0.2516799999999648,2939.0,628.0,2311.0
150.45833333333334,296.0528711839017,0.40670042851577715,0.18220095652173904,24,4.190621999999998,3611.0,1044.0,2567.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.030916928571433085,15,0.4328370000000632,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0197312999999895,11,30.197312999999895,1117.0,529.0,588.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.04839064285715722,15,0.677469000000201,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.12234092857145892,15,1.7127730000004249,2939.0,628.0,2311.0
922.1140350877193,707.8100199418315,0.029510492592384027,0.009770734065934627,456,4.445684000000256,420484.0,12053.0,408431.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.020713857142871866,15,0.28999400000020614,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.016659857142859176,15,0.23323800000002848,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06257407142857119,15,0.8760369999999966,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.1499427142857225,15,2.099198000000115,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.07940885714285782,15,1.1117240000000095,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0809410000000073,11,30.80941000000007,1117.0,529.0,588.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0228004000000057,11,30.228004000000055,1117.0,529.0,588.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.013314428571428647,15,0.18640200000000107,2939.0,628.0,2311.0
222.67307692307693,361.8995484696047,0.7103397341211226,4.387857313725494,52,223.7807230000002,11579.0,4809.0,6770.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017165500000000326,15,0.24031700000000455,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.021084285714274693,15,0.2951799999998457,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.051575642857138906,15,0.7220589999999447,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06330200000000527,15,0.8862280000000737,2939.0,628.0,2311.0
150.45833333333334,296.0528711839017,0.40670042851577715,0.18792595652173877,24,4.322296999999992,3611.0,1044.0,2567.0
415.55,584.5679893823526,0.1005031779661017,0.016632105263158194,20,0.3160100000000057,8311.0,759.0,7552.0
205.35714285714286,383.6303523611593,0.2794837561192701,0.06018523076925074,14,0.7824080000002596,2875.0,628.0,2247.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01414507142857348,15,0.1980310000000287,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.016099789473676202,20,0.30589599999984785,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.016467071428572972,15,0.2305390000000216,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.018830642857145512,15,0.2636290000000372,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.08840485714285608,15,1.2376679999999851,2939.0,628.0,2311.0
187.6875,360.3893669815098,0.29943747295543055,0.10596880000001269,16,1.5895320000001902,3003.0,692.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.018646428571417215,15,0.261049999999841,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.019447857142852496,15,0.27226999999993495,2939.0,628.0,2311.0
383.59090909090907,565.5751105093873,0.10806197478991597,0.04067823809523794,22,0.8542429999999968,8439.0,823.0,7616.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01756678571426359,15,0.24593499999969026,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017634857142849927,15,0.24688799999989897,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05860007142857171,15,0.8204010000000039,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05217549999999197,15,0.7304569999998876,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.015294428571428804,15,0.21412200000000325,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.017669947368439784,20,0.3357290000003559,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.021760142857147002,15,0.30464200000005803,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0332868000000017,11,30.33286800000002,1117.0,529.0,588.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.11881785714285797,15,1.6634500000000116,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.01620289473684304,20,0.30785500000001775,8311.0,759.0,7552.0
415.55,593.1084461945964,0.1005031779661017,0.046321631578947337,20,0.8801109999999994,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06391199999999182,15,0.8947679999998854,2939.0,628.0,2311.0
